2024-01-25 15:49:12.368651,22,25,True,50
2024-01-25 15:49:13.346650,20,28,True,1
2024-01-25 15:49:14.344649,19,16,False,0
2024-01-25 15:49:15.358651,21,27,True,81
2024-01-25 15:49:16.354659,32,27,True,21
2024-01-25 15:49:17.344644,47,40,True,1
2024-01-25 15:49:18.364649,66,56,True,19
2024-01-25 15:49:19.349650,71,74,True,77
2024-01-25 15:49:20.345650,85,75,True,2
2024-01-25 15:49:21.358658,78,82,True,88
2024-01-25 15:49:22.355648,72,80,True,52
2024-01-25 15:49:23.354644,70,65,True,35
2024-01-25 15:49:24.348656,71,79,True,31
2024-01-25 15:49:25.356650,70,80,True,85
2024-01-25 15:49:26.352644,85,75,True,9
2024-01-25 15:49:27.342645,81,85,True,74
2024-01-25 15:49:28.356650,94,88,True,91
2024-01-25 15:49:29.346646,97,94,True,10
2024-01-25 15:49:30.352648,96,96,True,23
2024-01-25 15:49:31.352655,87,96,True,37
2024-01-25 15:49:32.363650,91,82,True,13
2024-01-25 15:49:33.346019,95,91,True,75
2024-01-25 15:49:34.350009,88,97,True,55
2024-01-25 15:49:35.357012,96,97,True,74
2024-01-25 15:49:36.343699,96,96,True,70
2024-01-25 15:49:37.353697,86,91,True,89
2024-01-25 15:49:38.347696,92,90,True,57
2024-01-25 15:49:39.348705,87,88,True,5
2024-01-25 15:49:39.475693,79,85,True,83
2024-01-25 15:49:39.599695,65,73,True,58
2024-01-25 15:49:39.724696,69,61,True,84
2024-01-25 15:49:39.848698,52,60,True,28
2024-01-25 15:49:39.960698,47,48,True,8
2024-01-25 15:49:40.083707,58,57,True,51
2024-01-25 15:49:40.195706,49,57,True,45
2024-01-25 15:49:40.308696,49,57,True,28
2024-01-25 15:49:40.434694,47,44,True,38
2024-01-25 15:49:40.544696,50,40,True,14
2024-01-25 15:49:40.667719,57,54,True,20
2024-01-25 15:49:40.779704,53,47,True,48
2024-01-25 15:49:40.905694,44,54,True,35
2024-01-25 15:49:41.016704,40,43,True,19
2024-01-25 15:49:41.136695,39,31,True,22
2024-01-25 15:49:41.253701,43,36,True,56
2024-01-25 15:49:41.377700,32,40,True,71
2024-01-25 15:49:41.500704,37,35,True,77
2024-01-25 15:49:41.626700,27,35,True,37
2024-01-25 15:49:41.751705,13,20,False,0
2024-01-25 15:49:41.863706,17,17,False,0
2024-01-25 15:49:41.975704,33,26,True,80
2024-01-25 15:49:42.087704,27,23,True,12
2024-01-25 15:49:42.214695,26,31,True,43
2024-01-25 15:49:42.338698,14,24,True,79
2024-01-25 15:49:42.462695,22,24,True,62
2024-01-25 15:49:42.590698,26,27,True,68
2024-01-25 15:49:42.712697,44,34,True,2
2024-01-25 15:49:42.837694,38,46,True,82
2024-01-25 15:49:42.962697,44,46,True,75
2024-01-25 15:49:43.086703,33,37,True,37
2024-01-25 15:49:43.213701,26,25,True,7
2024-01-25 15:49:43.336698,31,35,True,28
2024-01-25 15:49:43.461703,29,28,True,95
2024-01-25 15:49:43.584699,36,30,True,97
2024-01-25 15:49:43.695697,41,31,True,34
2024-01-25 15:49:43.820696,23,32,True,35
2024-01-25 15:49:43.933698,22,27,True,9
2024-01-25 15:49:44.054695,3,12,False,0
2024-01-25 15:49:44.178705,6,3,False,0
2024-01-25 15:49:44.290696,5,1,False,0
2024-01-25 15:49:44.415696,13,5,False,0
2024-01-25 15:49:44.540706,24,16,False,0
2024-01-25 15:49:44.665703,24,21,True,12
2024-01-25 15:49:44.789700,32,26,True,94
2024-01-25 15:49:44.913702,45,36,True,3
2024-01-25 15:49:45.025697,48,40,True,67
2024-01-25 15:49:45.151703,36,45,True,61
2024-01-25 15:49:45.275699,43,33,True,67
2024-01-25 15:49:45.403702,48,45,True,60
2024-01-25 15:49:45.529695,44,50,True,63
2024-01-25 15:49:45.650694,44,34,True,80
2024-01-25 15:49:45.776703,37,41,True,32
2024-01-25 15:49:45.902692,43,38,True,14
2024-01-25 15:49:46.014694,51,48,True,97
2024-01-25 15:49:46.139704,47,49,True,32
2024-01-25 15:49:46.251692,45,44,True,38
2024-01-25 15:49:46.377697,61,55,True,71
2024-01-25 15:49:46.504698,69,71,True,4
2024-01-25 15:49:46.630703,66,72,True,60
2024-01-25 15:49:46.754706,60,69,True,74
2024-01-25 15:49:46.876704,51,57,True,47
2024-01-25 15:49:47.003697,52,47,True,12
2024-01-25 15:49:47.126694,53,44,True,81
2024-01-25 15:49:47.254697,61,59,True,17
2024-01-25 15:49:47.378697,49,58,True,99
2024-01-25 15:49:47.504693,52,51,True,48
2024-01-25 15:49:47.628705,46,42,True,83
2024-01-25 15:49:47.753707,49,53,True,59
2024-01-25 15:49:47.876697,34,40,True,82
2024-01-25 15:49:47.989698,40,37,True,63
2024-01-25 15:49:48.113705,34,44,True,50
2024-01-25 15:49:48.243693,33,29,True,27
2024-01-25 15:49:48.369697,42,39,True,91
2024-01-25 15:49:48.481696,33,42,True,76
2024-01-25 15:49:48.606700,21,23,True,46
2024-01-25 15:49:48.716706,17,13,False,0
2024-01-25 15:49:48.841698,4,7,False,0
2024-01-25 15:49:48.965698,10,3,False,0
2024-01-25 15:49:49.078721,10,7,False,0
2024-01-25 15:49:49.204705,15,8,False,0
2024-01-25 15:49:49.333706,20,25,True,9
2024-01-25 15:49:49.457695,36,27,True,20
2024-01-25 15:49:49.583695,27,29,True,44
2024-01-25 15:49:49.696705,13,22,True,33
2024-01-25 15:49:49.820698,4,7,False,0
2024-01-25 15:49:49.946699,3,2,False,0
2024-01-25 15:49:50.069697,6,1,False,0
2024-01-25 15:49:50.193703,1,6,False,0
2024-01-25 15:49:50.319703,1,4,False,0
2024-01-25 15:49:50.431700,10,7,False,0
2024-01-25 15:49:50.558696,16,7,False,0
2024-01-25 15:49:50.671703,8,9,False,0
2024-01-25 15:49:50.799694,7,12,False,0
2024-01-25 15:49:50.923697,23,14,False,0
2024-01-25 15:49:51.046696,20,25,True,22
2024-01-25 15:49:51.172703,29,24,True,33
2024-01-25 15:49:51.297703,14,23,True,64
2024-01-25 15:49:51.421704,3,6,False,0
2024-01-25 15:49:51.539701,7,3,False,0
2024-01-25 15:49:52.342693,3,0,False,0
2024-01-25 15:49:53.362702,9,3,False,0
2024-01-25 15:49:54.347696,14,14,False,0
2024-01-25 15:49:55.342696,12,16,False,0
2024-01-25 15:49:56.366699,15,22,True,98
2024-01-25 15:49:57.352262,15,20,False,0
2024-01-25 15:49:58.353260,20,15,False,0
2024-01-25 15:49:59.363263,37,27,True,100
2024-01-25 15:50:00.363264,40,32,True,54
2024-01-25 15:50:01.353269,31,38,True,35
2024-01-25 15:50:02.354263,19,22,True,65
2024-01-25 15:50:03.348270,28,27,True,46
2024-01-25 15:50:04.345273,40,38,True,93
2024-01-25 15:50:05.358275,37,35,True,97
2024-01-25 15:50:06.366263,28,33,True,43
2024-01-25 15:50:07.344263,16,21,True,41
2024-01-25 15:50:08.344259,17,24,True,23
2024-01-25 15:50:09.366260,15,24,True,33
2024-01-25 15:50:10.356261,24,21,True,43
2024-01-25 15:50:11.346269,21,18,False,0
2024-01-25 15:50:12.358271,20,23,True,96
2024-01-25 15:50:13.345285,33,23,True,29
2024-01-25 15:50:14.356271,36,26,True,4
2024-01-25 15:50:15.349259,33,32,True,76
2024-01-25 15:50:16.346262,28,27,True,43
2024-01-25 15:50:17.363262,29,25,True,32
2024-01-25 15:50:18.355264,37,37,True,99
2024-01-25 15:50:19.353236,32,32,True,70
2024-01-25 15:50:20.350243,48,39,True,83
2024-01-25 15:50:21.356236,47,44,True,13
2024-01-25 15:50:22.345235,42,38,True,34
2024-01-25 15:50:23.349236,39,39,True,56
2024-01-25 15:50:24.374236,47,39,True,29
2024-01-25 15:50:25.347237,44,49,True,31
2024-01-25 15:50:26.358234,48,42,True,95
2024-01-25 15:50:27.354244,36,40,True,32
2024-01-25 15:50:28.356240,26,27,True,40
2024-01-25 15:50:29.347237,20,30,True,29
2024-01-25 15:50:30.350236,20,26,True,49
2024-01-25 15:50:31.362237,28,29,True,54
2024-01-25 15:50:32.353245,38,31,True,74
2024-01-25 15:50:33.354234,49,44,True,81
2024-01-25 15:50:34.368238,54,45,True,26
2024-01-25 15:50:35.356237,61,64,True,42
2024-01-25 15:50:36.349841,64,65,True,85
2024-01-25 15:50:37.349849,78,71,True,94
2024-01-25 15:50:38.349847,74,75,True,66
2024-01-25 15:50:39.346841,72,64,True,54
2024-01-25 15:50:40.352836,58,67,True,61
2024-01-25 15:50:41.368835,49,49,True,3
2024-01-25 15:50:42.352848,52,46,True,71
2024-01-25 15:50:43.349845,56,61,True,71
2024-01-25 15:50:44.364835,48,49,True,63
2024-01-25 15:50:45.346834,65,55,True,33
2024-01-25 15:50:46.348835,54,59,True,19
2024-01-25 15:50:47.347875,52,62,True,19
2024-01-25 15:50:48.353873,59,57,True,25
2024-01-25 15:50:49.343877,69,61,True,49
2024-01-25 15:50:50.348873,57,59,True,15
2024-01-25 15:50:51.345872,67,62,True,6
2024-01-25 15:50:52.341881,52,57,True,90
2024-01-25 15:50:52.825876,43,44,True,89
2024-01-25 15:50:52.958446,36,44,True,68
2024-01-25 15:50:53.082448,48,44,True,73
2024-01-25 15:50:53.206449,65,57,True,99
2024-01-25 15:50:53.334453,71,67,True,19
2024-01-25 15:50:53.464447,79,80,True,8
2024-01-25 15:50:53.582454,94,88,True,80
2024-01-25 15:50:53.705452,100,100,True,81
2024-01-25 15:50:53.831446,92,100,True,20
2024-01-25 15:50:53.956443,96,96,True,10
2024-01-25 15:50:54.082443,98,91,True,74
2024-01-25 15:50:54.204448,98,93,True,50
2024-01-25 15:50:54.317448,98,95,True,97
2024-01-25 15:50:54.432445,93,98,True,98
2024-01-25 15:50:54.547447,85,95,True,64
2024-01-25 15:50:54.665449,72,79,True,50
2024-01-25 15:50:54.780448,86,76,True,56
2024-01-25 15:50:54.904450,87,82,True,6
2024-01-25 15:50:55.029450,93,88,True,66
2024-01-25 15:50:55.156444,87,85,True,8
2024-01-25 15:50:55.278450,88,79,True,25
2024-01-25 15:50:55.400443,95,95,True,18
2024-01-25 15:50:55.529458,87,90,True,17
2024-01-25 15:50:55.654451,77,82,True,37
2024-01-25 15:50:55.778446,75,67,True,52
2024-01-25 15:50:55.899446,74,77,True,64
2024-01-25 15:50:56.022454,86,84,True,92
2024-01-25 15:50:56.149454,94,94,True,12
2024-01-25 15:50:56.274449,95,91,True,1
2024-01-25 15:50:56.402448,92,96,True,74
2024-01-25 15:50:56.530455,97,88,True,21
2024-01-25 15:50:56.669447,97,97,True,35
2024-01-25 15:50:56.796454,97,97,True,94
2024-01-25 15:50:56.923468,95,90,True,87
2024-01-25 15:50:57.047454,93,93,True,88
2024-01-25 15:50:57.163446,83,91,True,47
2024-01-25 15:50:57.284443,85,85,True,52
2024-01-25 15:50:57.406454,79,88,True,98
2024-01-25 15:50:57.533446,93,85,True,38
2024-01-25 15:50:57.656753,77,83,True,72
2024-01-25 15:50:57.781451,63,67,True,9
2024-01-25 15:50:57.917454,74,66,True,47
2024-01-25 15:50:58.052445,79,80,True,27
2024-01-25 15:50:58.177445,73,77,True,20
2024-01-25 15:50:58.300450,92,82,True,3
2024-01-25 15:50:59.352473,83,91,True,8
2024-01-25 15:51:00.366479,75,84,True,79
2024-01-25 15:51:01.343566,83,73,True,22
2024-01-25 15:51:02.046574,82,77,True,33
2024-01-25 15:51:02.192564,68,74,True,81
2024-01-25 15:51:02.307562,68,61,True,80
2024-01-25 15:51:02.426564,84,77,True,56
2024-01-25 15:51:02.554563,92,92,True,80
2024-01-25 15:51:02.680563,99,90,True,78
2024-01-25 15:51:02.804566,86,91,True,46
2024-01-25 15:51:02.928562,94,92,True,46
2024-01-25 15:51:03.055567,92,86,True,50
2024-01-25 15:51:03.178564,98,92,True,36
2024-01-25 15:51:03.305567,98,98,True,71
2024-01-25 15:51:03.428563,99,99,True,62
2024-01-25 15:51:03.557569,95,89,True,90
2024-01-25 15:51:03.679564,95,87,True,58
2024-01-25 15:51:03.804571,95,95,True,26
2024-01-25 15:51:03.928573,91,88,True,47
2024-01-25 15:51:04.049563,89,99,True,14
2024-01-25 15:51:04.173565,93,93,True,35
2024-01-25 15:51:04.285567,90,85,True,28
2024-01-25 15:51:04.411566,82,83,True,76
2024-01-25 15:51:04.543566,75,78,True,68
2024-01-25 15:51:04.664740,75,76,True,3
2024-01-25 15:51:04.788734,71,71,True,91
2024-01-25 15:51:04.898729,60,63,True,80
2024-01-25 15:51:05.011734,56,59,True,31
2024-01-25 15:51:05.139726,62,64,True,58
2024-01-25 15:51:05.267725,56,63,True,9
2024-01-25 15:51:05.389728,57,50,True,80
2024-01-25 15:51:05.514727,64,62,True,53
2024-01-25 15:51:05.641726,75,70,True,63
2024-01-25 15:51:06.372731,78,69,True,56
2024-01-25 15:51:07.018727,85,79,True,74
2024-01-25 15:51:07.369730,94,86,True,67
2024-01-25 15:51:08.350739,91,94,True,61
2024-01-25 15:51:09.363731,89,97,True,86
2024-01-25 15:51:10.727731,95,90,True,41
2024-01-25 15:51:11.351736,92,92,True,79
2024-01-25 15:51:12.347737,98,92,True,57
2024-01-25 15:51:13.361729,100,100,True,80
2024-01-25 15:51:14.351729,87,97,True,91
2024-01-25 15:51:15.343729,76,81,True,29
2024-01-25 15:51:16.363729,72,78,True,34
2024-01-25 15:51:17.347730,71,81,True,17
2024-01-25 15:51:18.365731,85,75,True,36
2024-01-25 15:51:18.497732,70,75,True,25
2024-01-25 15:51:18.615724,63,70,True,47
2024-01-25 15:51:18.739737,74,70,True,17
2024-01-25 15:51:18.866731,74,66,True,12
2024-01-25 15:51:19.001731,66,71,True,96
2024-01-25 15:51:19.128728,65,71,True,98
2024-01-25 15:51:19.256730,68,62,True,85
2024-01-25 15:51:19.378727,59,61,True,74
2024-01-25 15:51:19.491725,47,55,True,59
2024-01-25 15:51:19.614728,62,54,True,90
2024-01-25 15:51:19.742724,56,59,True,20
2024-01-25 15:51:19.867726,53,62,True,12
2024-01-25 15:51:19.993734,49,54,True,18
2024-01-25 15:51:20.116727,65,58,True,93
2024-01-25 15:51:20.228730,64,69,True,31
2024-01-25 15:51:20.352724,64,73,True,8
2024-01-25 15:51:20.483728,71,74,True,84
2024-01-25 15:51:20.603728,73,70,True,95
2024-01-25 15:51:20.730727,89,80,True,38
2024-01-25 15:51:20.853727,91,89,True,93
2024-01-25 15:51:20.965737,89,97,True,15
2024-01-25 15:51:21.084733,94,94,True,2
2024-01-25 15:51:21.207729,95,92,True,84
2024-01-25 15:51:21.333730,95,98,True,46
2024-01-25 15:51:21.456728,90,90,True,58
2024-01-25 15:51:21.579728,88,94,True,77
2024-01-25 15:51:21.706728,84,87,True,100
2024-01-25 15:51:21.829728,92,88,True,14
2024-01-25 15:51:21.956724,86,86,True,61
2024-01-25 15:51:22.081725,97,95,True,21
2024-01-25 15:51:22.205729,99,97,True,91
2024-01-25 15:51:22.330728,94,100,True,30
2024-01-25 15:51:22.458725,100,100,True,80
2024-01-25 15:51:22.592726,92,98,True,10
2024-01-25 15:51:22.712724,82,89,True,34
2024-01-25 15:51:22.836729,76,85,True,14
2024-01-25 15:51:22.961723,76,68,True,91
2024-01-25 15:51:23.087733,78,84,True,55
2024-01-25 15:51:23.209724,70,76,True,58
2024-01-25 15:51:23.334727,66,62,True,8
2024-01-25 15:51:23.452733,86,76,True,10
2024-01-25 15:51:23.570726,82,78,True,43
2024-01-25 15:51:23.694727,71,79,True,68
2024-01-25 15:51:23.817728,68,72,True,78
2024-01-25 15:51:23.943729,72,74,True,1
2024-01-25 15:51:24.059730,63,73,True,10
2024-01-25 15:51:24.176728,63,66,True,88
2024-01-25 15:51:24.301727,50,54,True,89
2024-01-25 15:51:24.425726,45,45,True,67
2024-01-25 15:51:24.550736,36,43,True,82
2024-01-25 15:51:24.665726,24,32,True,92
2024-01-25 15:51:24.787726,23,17,False,0
2024-01-25 15:51:24.912727,37,30,True,88
2024-01-25 15:51:25.038727,32,38,True,79
2024-01-25 15:51:25.164726,17,22,True,100
2024-01-25 15:51:25.290727,4,13,False,0
2024-01-25 15:51:25.407727,7,4,False,0
2024-01-25 15:51:25.530738,0,2,False,0
2024-01-25 15:51:25.656727,0,0,False,0
2024-01-25 15:51:25.770724,7,0,False,0
2024-01-25 15:51:25.892729,5,7,False,0
2024-01-25 15:51:26.017726,4,12,False,0
2024-01-25 15:51:26.140727,11,2,False,0
2024-01-25 15:51:26.269727,6,1,False,0
2024-01-25 15:51:26.393728,2,6,False,0
2024-01-25 15:51:26.505726,13,9,False,0
2024-01-25 15:51:26.618734,18,10,False,0
2024-01-25 15:51:26.743731,27,28,True,46
2024-01-25 15:51:26.868729,11,17,False,0
2024-01-25 15:51:26.992729,3,3,False,0
2024-01-25 15:51:27.120734,8,10,False,0
2024-01-25 15:51:27.244727,1,8,False,0
2024-01-25 15:51:27.367732,1,1,False,0
2024-01-25 15:51:27.491724,1,1,False,0
2024-01-25 15:51:27.615727,1,1,False,0
2024-01-25 15:51:27.738728,16,9,False,0
2024-01-25 15:51:27.859726,8,8,False,0
2024-01-25 15:51:27.971727,12,4,False,0
2024-01-25 15:51:28.088727,1,7,False,0
2024-01-25 15:51:28.211728,1,1,False,0
2024-01-25 15:51:28.336727,1,1,False,0
2024-01-25 15:51:28.463727,1,1,False,0
2024-01-25 15:51:28.590726,1,1,False,0
2024-01-25 15:51:28.716726,3,1,False,0
2024-01-25 15:51:29.357727,13,8,False,0
2024-01-25 15:51:30.355729,31,22,True,20
2024-01-25 15:51:31.349724,36,38,True,36
2024-01-25 15:51:32.349725,26,30,True,44
2024-01-25 15:51:33.350727,29,24,True,100
2024-01-25 15:51:34.364724,37,27,True,15
2024-01-25 15:51:35.349777,35,29,True,11
2024-01-25 15:51:36.359430,54,45,True,1
2024-01-25 15:51:37.368621,53,58,True,18
2024-01-25 15:51:38.352616,57,53,True,56
2024-01-25 15:51:39.356625,54,55,True,76
2024-01-25 15:51:40.351623,47,53,True,6
2024-01-25 15:51:41.341617,55,54,True,18
2024-01-25 15:51:42.145626,59,57,True,43
2024-01-25 15:51:42.276621,52,56,True,22
2024-01-25 15:51:42.401620,54,56,True,36
2024-01-25 15:51:42.526619,54,60,True,83
2024-01-25 15:51:42.652618,56,57,True,64
2024-01-25 15:51:42.776621,40,47,True,46
2024-01-25 15:51:42.901617,35,43,True,68
2024-01-25 15:51:43.027634,33,39,True,30
2024-01-25 15:51:43.152627,26,35,True,48
2024-01-25 15:51:43.265623,39,33,True,32
2024-01-25 15:51:43.389618,41,48,True,11
2024-01-25 15:51:43.517627,41,39,True,44
2024-01-25 15:51:43.644626,42,40,True,56
2024-01-25 15:51:43.769617,55,45,True,80
2024-01-25 15:51:43.896617,49,48,True,87
2024-01-25 15:51:44.020620,52,53,True,100
2024-01-25 15:51:44.353616,58,55,True,37
2024-01-25 15:51:45.350621,61,56,True,77
2024-01-25 15:51:46.343619,59,61,True,97
2024-01-25 15:51:47.359126,69,67,True,74
2024-01-25 15:51:48.345131,78,72,True,69
2024-01-25 15:51:49.356131,93,87,True,12
2024-01-25 15:51:50.349131,74,83,True,16
2024-01-25 15:51:51.352131,71,71,True,81
2024-01-25 15:51:52.366139,76,72,True,23
2024-01-25 15:51:53.356132,87,86,True,92
2024-01-25 15:51:54.348127,95,97,True,16
2024-01-25 15:51:55.355160,88,92,True,83
2024-01-25 15:51:56.344162,92,82,True,63
2024-01-25 15:51:57.353161,91,91,True,92
2024-01-25 15:51:58.343164,85,94,True,34
2024-01-25 15:51:59.350164,88,90,True,41
2024-01-25 15:52:00.343159,91,90,True,56
2024-01-25 15:52:01.353159,90,85,True,50
2024-01-25 15:52:02.354165,99,99,True,89
2024-01-25 15:52:03.352167,94,99,True,29
2024-01-25 15:52:04.351158,91,99,True,42
2024-01-25 15:52:05.344159,91,96,True,24
2024-01-25 15:52:06.356159,97,97,True,77
2024-01-25 15:52:07.353160,98,98,True,67
2024-01-25 15:52:08.346163,91,92,True,87
2024-01-25 15:52:09.344168,91,100,True,89
2024-01-25 15:52:10.368162,97,97,True,15
2024-01-25 15:52:11.355155,100,97,True,38
2024-01-25 15:52:12.344159,100,100,True,1
2024-01-25 15:52:13.356164,91,100,True,88
2024-01-25 15:52:14.359159,88,83,True,60
2024-01-25 15:52:15.347159,90,97,True,57
2024-01-25 15:52:16.350160,87,80,True,59
2024-01-25 15:52:17.362686,93,83,True,68
2024-01-25 15:52:18.361687,98,95,True,52
2024-01-25 15:52:19.367689,91,98,True,62
2024-01-25 15:52:20.354681,94,92,True,96
2024-01-25 15:52:21.352695,99,92,True,24
2024-01-25 15:52:22.349684,93,99,True,61
2024-01-25 15:52:23.342686,100,100,True,34
2024-01-25 15:52:24.356683,98,91,True,64
2024-01-25 15:52:25.346695,86,90,True,69
2024-01-25 15:52:26.348684,79,85,True,3
2024-01-25 15:52:27.343687,70,80,True,39
2024-01-25 15:52:28.358687,72,78,True,93
2024-01-25 15:52:29.356684,70,65,True,99
2024-01-25 15:52:30.348685,66,72,True,91
2024-01-25 15:52:31.365687,79,76,True,48
2024-01-25 15:52:32.351685,83,86,True,34
2024-01-25 15:52:33.350685,84,85,True,18
2024-01-25 15:52:34.362695,72,78,True,79
2024-01-25 15:52:35.359690,73,76,True,12
2024-01-25 15:52:36.347266,78,72,True,37
2024-01-25 15:52:37.344257,70,78,True,77
2024-01-25 15:52:38.358258,57,66,True,64
2024-01-25 15:52:39.350270,59,56,True,46
2024-01-25 15:52:40.350258,56,49,True,11
2024-01-25 15:52:41.345254,59,50,True,59
2024-01-25 15:52:42.349261,57,59,True,55
2024-01-25 15:52:43.366259,50,52,True,80
2024-01-25 15:52:44.356259,50,53,True,8
2024-01-25 15:52:45.353255,48,45,True,75
2024-01-25 15:52:46.371259,46,51,True,14
2024-01-25 15:52:47.346261,45,45,True,80
2024-01-25 15:52:48.344263,47,54,True,81
2024-01-25 15:52:49.344264,44,41,True,62
2024-01-25 15:52:50.358366,45,42,True,98
2024-01-25 15:52:51.349368,36,41,True,94
2024-01-25 15:52:52.349364,45,35,True,61
2024-01-25 15:52:53.342361,44,49,True,10
2024-01-25 15:52:54.355358,36,34,True,56
2024-01-25 15:52:55.349361,53,43,True,41
2024-01-25 15:52:56.357359,50,54,True,29
2024-01-25 15:52:57.348365,45,41,True,3
2024-01-25 15:52:58.344359,44,42,True,22
2024-01-25 15:52:59.345361,58,53,True,90
2024-01-25 15:53:00.354373,49,51,True,44
2024-01-25 15:53:01.349362,48,40,True,5
2024-01-25 15:53:02.344360,40,47,True,87
2024-01-25 15:53:03.366380,37,38,True,33
2024-01-25 15:53:04.355360,49,47,True,27
2024-01-25 15:53:05.351365,39,46,True,70
2024-01-25 15:53:06.368366,39,47,True,43
2024-01-25 15:53:07.349855,51,45,True,88
2024-01-25 15:53:08.344845,57,51,True,2
2024-01-25 15:53:09.359845,64,63,True,40
2024-01-25 15:53:10.356889,55,63,True,35
2024-01-25 15:53:11.348892,46,45,True,6
2024-01-25 15:53:12.364886,40,43,True,18
2024-01-25 15:53:13.349884,40,32,True,84
2024-01-25 15:53:14.348895,46,45,True,71
2024-01-25 15:53:15.343882,51,53,True,87
2024-01-25 15:53:16.351884,55,48,True,53
2024-01-25 15:53:17.348885,59,63,True,14
2024-01-25 15:53:18.351893,41,51,True,15
2024-01-25 15:53:19.341890,45,37,True,26
2024-01-25 15:53:20.355885,34,44,True,5
2024-01-25 15:53:21.348882,34,35,True,41
2024-01-25 15:53:22.355885,28,38,True,98
2024-01-25 15:53:23.366888,29,26,True,75
2024-01-25 15:53:24.342888,23,27,True,61
2024-01-25 15:53:25.345891,25,20,False,0
2024-01-25 15:53:26.361887,36,27,True,63
2024-01-25 15:53:27.359887,35,39,True,70
2024-01-25 15:53:28.343887,37,45,True,78
2024-01-25 15:53:29.346887,28,28,True,43
2024-01-25 15:53:30.345886,16,24,True,23
2024-01-25 15:53:31.346893,6,10,False,0
2024-01-25 15:53:32.344890,10,7,False,0
2024-01-25 15:53:33.344884,3,10,False,0
2024-01-25 15:53:34.342884,17,9,False,0
2024-01-25 15:53:35.354883,17,17,False,0
2024-01-25 15:53:36.347515,3,11,False,0
2024-01-25 15:53:37.349516,6,8,False,0
2024-01-25 15:53:38.365535,2,6,False,0
2024-01-25 15:53:39.347534,2,2,False,0
2024-01-25 15:53:40.348531,4,7,False,0
2024-01-25 15:53:41.366541,8,4,False,0
2024-01-25 15:53:42.351539,0,0,False,0
2024-01-25 15:53:43.354534,0,0,False,0
2024-01-25 15:53:44.376538,2,0,False,0
2024-01-25 15:53:45.352533,14,9,False,0
2024-01-25 15:53:46.354536,29,23,True,41
2024-01-25 15:53:47.352531,36,36,True,56
2024-01-25 15:53:48.342534,35,29,True,28
2024-01-25 15:53:49.363532,35,39,True,89
2024-01-25 15:53:50.343535,39,42,True,70
2024-01-25 15:53:51.355542,47,40,True,87
2024-01-25 15:53:52.354533,49,56,True,58
2024-01-25 15:53:53.354536,52,58,True,1
2024-01-25 15:53:54.346535,35,43,True,21
2024-01-25 15:53:55.355534,39,31,True,74
2024-01-25 15:53:56.347535,52,44,True,40
2024-01-25 15:53:57.352541,55,59,True,1
2024-01-25 15:53:58.365535,47,52,True,71
2024-01-25 15:53:59.343532,41,37,True,52
2024-01-25 15:54:00.351543,27,37,True,18
2024-01-25 15:54:01.358536,11,21,True,4
2024-01-25 15:54:02.349552,11,12,False,0
2024-01-25 15:54:03.215540,6,3,False,0
2024-01-25 15:54:04.353536,10,0,False,0
2024-01-25 15:54:05.427548,11,19,False,0
2024-01-25 15:54:06.347536,2,2,False,0
2024-01-25 15:54:07.362540,3,7,False,0
2024-01-25 15:54:08.346539,3,3,False,0
2024-01-25 15:54:09.343534,7,7,False,0
2024-01-25 15:54:10.357534,7,5,False,0
2024-01-25 15:54:11.353539,24,17,False,0
2024-01-25 15:54:12.355531,21,28,True,78
2024-01-25 15:54:13.351538,37,29,True,12
2024-01-25 15:54:14.347537,33,38,True,39
2024-01-25 15:54:15.343535,25,25,True,27
2024-01-25 15:54:16.343536,30,25,True,12
2024-01-25 15:54:17.366540,42,38,True,78
2024-01-25 15:54:18.358535,24,32,True,55
2024-01-25 15:54:19.354535,26,31,True,58
2024-01-25 15:54:20.365535,18,17,False,0
2024-01-25 15:54:21.351534,6,13,False,0
2024-01-25 15:54:22.343537,6,6,False,0
2024-01-25 15:54:23.359537,2,1,False,0
2024-01-25 15:54:24.346540,4,2,False,0
2024-01-25 15:54:25.359543,7,10,False,0
2024-01-25 15:54:26.354536,13,9,False,0
2024-01-25 15:54:27.350543,5,3,False,0
2024-01-25 15:54:28.347548,22,15,False,0
2024-01-25 15:54:29.351543,33,25,True,88
2024-01-25 15:54:30.345541,43,37,True,40
2024-01-25 15:54:31.350619,45,41,True,49
2024-01-25 15:54:32.366613,49,41,True,50
2024-01-25 15:54:33.352610,39,45,True,25
2024-01-25 19:56:05.047739,13,5,False,0
2024-01-25 19:56:05.164845,16,23,True,55
2024-01-25 19:56:05.278948,1,10,False,0
2024-01-25 19:56:05.390050,0,7,False,0
2024-01-25 19:56:05.503152,13,6,False,0
2024-01-25 19:56:05.621260,14,10,False,0
2024-01-25 19:56:05.731888,26,21,True,43
2024-01-25 19:56:05.841999,37,31,True,92
2024-01-25 19:56:05.954101,31,34,True,28
2024-01-25 19:56:06.074210,39,41,True,63
2024-01-25 19:56:06.198322,25,34,True,98
2024-01-25 19:56:06.321940,12,22,True,35
2024-01-25 19:56:06.433040,0,10,False,0
2024-01-25 19:56:06.557153,7,10,False,0
2024-01-25 19:56:06.681600,7,14,False,0
2024-01-25 19:56:06.793702,1,1,False,0
2024-01-25 19:56:06.916815,0,2,False,0
2024-01-25 19:56:07.031919,1,1,False,0
2024-01-25 19:56:07.150026,13,6,False,0
